gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2018/11/01,10:30,Los Angeles Lakers,Dallas Mavericks,1.35,3.30,1.28,3.75,70.97,29.03,74.55,25.45,95.81,95.42,0.93,1.01,0.90,0.90,235,0.76,1.00,223.5,http://nba.win007.com/1x2/oddslist/325681.htm
2018/11/02,07:00,Cleveland Cavaliers,Denver Nuggets,2.75,1.47,2.90,1.43,34.83,65.17,33.03,66.97,95.78,95.79,1.02,0.93,0.90,0.90,224.5,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/325682.htm
2018/11/02,07:00,Charlotte Hornets,Oklahoma City Thunder,1.83,2.00,1.86,1.95,52.22,47.78,51.18,48.82,95.56,95.19,0.97,0.94,0.90,0.90,227.5,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/325683.htm
2018/11/02,07:00,Philadelphia 76ers,Los Angeles Clippers,1.50,2.70,1.44,2.85,64.29,35.71,66.43,33.57,96.43,95.66,0.95,0.97,0.90,0.90,228.5,0.83,0.90,237.5,http://nba.win007.com/1x2/oddslist/325684.htm
2018/11/02,07:30,Atlanta Hawks,Sacramento Kings,2.05,1.80,2.15,1.74,46.75,53.25,44.73,55.27,95.84,96.17,0.97,0.96,0.90,0.90,231,1.00,0.76,252.5,http://nba.win007.com/1x2/oddslist/325685.htm
2018/11/02,08:00,Boston Celtics,Milwaukee Bucks,1.66,2.30,1.74,2.15,58.08,41.92,55.27,44.73,96.41,96.17,0.99,0.92,0.90,0.90,215,0.80,0.95,235.5,http://nba.win007.com/1x2/oddslist/325686.htm
2018/11/02,10:30,Portland Trail Blazers,New Orleans Pelicans,1.66,2.30,1.31,3.60,58.08,41.92,73.32,26.68,96.41,96.05,0.89,1.15,0.90,0.90,224.5,0.90,0.83,253.5,http://nba.win007.com/1x2/oddslist/325687.htm
2018/11/03,07:00,Orlando Magic,Los Angeles Clippers,2.05,1.80,2.45,1.60,46.75,53.25,39.51,60.49,95.84,96.80,0.98,0.96,0.95,0.86,218,0.76,1.00,215.5,http://nba.win007.com/1x2/oddslist/325688.htm
2018/11/03,07:30,Brooklyn Nets,Houston Rockets,2.35,1.64,2.55,1.57,41.10,58.90,38.11,61.89,96.58,97.18,0.97,0.97,0.90,0.90,216.5,0.95,0.80,226.5,http://nba.win007.com/1x2/oddslist/325689.htm
2018/11/03,08:00,Chicago Bulls,Indiana Pacers,3.40,1.33,3.60,1.31,28.12,71.88,26.68,73.32,95.61,96.05,0.97,0.96,0.90,0.90,216,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/325690.htm
2018/11/03,08:00,Washington Wizards,Oklahoma City Thunder,1.66,2.30,1.62,2.40,58.08,41.92,59.70,40.30,96.41,96.71,0.96,0.98,0.90,0.90,230.5,1.00,0.76,249.5,http://nba.win007.com/1x2/oddslist/325691.htm
2018/11/03,08:30,Dallas Mavericks,New York Knicks,1.41,3.00,,,68.03,31.97,,,95.92,,0.94,0.99,0.90,0.90,217,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/325692.htm
2018/11/03,09:00,Utah Jazz,Memphis Grizzlies,1.27,3.80,1.30,3.65,74.95,25.05,73.74,26.26,95.19,95.86,0.96,0.95,0.90,0.90,212.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/325693.htm
2018/11/03,10:00,Phoenix Suns,Toronto Raptors,4.25,1.23,5.50,1.16,77.55,22.45,17.42,82.58,95.39,95.81,0.94,0.96,0.90,0.90,224.5,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/325694.htm
2018/11/03,10:30,Golden State Warriors,Minnesota Timberwolves,1.12,6.50,,,85.30,14.70,,,95.54,,0.94,1.04,0.90,0.90,238.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/325695.htm
2018/11/04,01:00,Philadelphia 76ers,Detroit Pistons,1.31,3.60,1.30,3.65,73.32,26.68,73.74,26.26,96.05,95.86,0.96,0.95,0.90,0.90,224.5,0.83,0.90,201.5,http://nba.win007.com/1x2/oddslist/325696.htm
2018/11/04,07:00,Indiana Pacers,Boston Celtics,2.40,1.62,,,40.30,59.70,,,96.72,,0.98,0.96,0.90,0.90,206.5,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/325697.htm
2018/11/04,07:00,Charlotte Hornets,Cleveland Cavaliers,1.22,4.50,1.16,5.50,78.67,21.33,82.58,17.42,95.98,95.79,0.94,1.05,0.90,0.90,226,0.76,1.00,215.5,http://nba.win007.com/1x2/oddslist/325698.htm
2018/11/04,07:30,Atlanta Hawks,Miami Heat,2.67,1.52,2.90,1.43,36.28,63.72,33.03,66.97,96.87,95.79,0.96,0.96,0.90,0.90,219.5,0.76,1.00,252.5,http://nba.win007.com/1x2/oddslist/325699.htm
2018/11/04,08:00,Chicago Bulls,Houston Rockets,3.70,1.29,4.20,1.25,25.85,74.15,22.94,77.06,95.65,96.35,1.01,0.95,0.90,0.90,217.5,0.95,0.80,185.5,http://nba.win007.com/1x2/oddslist/325700.htm
2018/11/04,08:30,San Antonio Spurs,New Orleans Pelicans,1.55,2.60,1.76,2.10,62.65,37.35,54.40,45.60,97.11,95.74,1.00,0.90,0.90,0.90,226.5,0.90,0.83,211.5,http://nba.win007.com/1x2/oddslist/325701.htm
2018/11/04,09:00,Denver Nuggets,Utah Jazz,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.43,0.96,0.97,0.90,0.90,211.5,1.05,0.74,193.5,http://nba.win007.com/1x2/oddslist/325702.htm
2018/11/04,10:00,Portland Trail Blazers,Los Angeles Lakers,1.66,2.30,1.62,2.40,58.08,41.92,59.70,40.30,96.41,96.71,0.96,0.98,0.90,0.90,237.5,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/325703.htm
2018/11/05,04:30,Milwaukee Bucks,Sacramento Kings,1.16,5.50,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.96,1.00,0.90,0.90,235,0.76,0.90,248.5,http://nba.win007.com/1x2/oddslist/325704.htm
2018/11/05,07:00,Washington Wizards,New York Knicks,1.37,3.20,1.34,3.25,70.02,29.98,70.81,29.19,95.93,94.89,0.94,0.98,0.90,0.90,226.5,0.76,1.00,205.5,http://nba.win007.com/1x2/oddslist/325705.htm
2018/11/05,07:00,Brooklyn Nets,Philadelphia 76ers,2.55,1.57,,,38.11,61.89,,,97.18,,0.97,0.97,0.90,0.90,226,0.83,0.83,219.5,http://nba.win007.com/1x2/oddslist/325706.htm
2018/11/05,08:00,San Antonio Spurs,Orlando Magic,1.27,3.90,1.27,3.80,75.44,24.56,74.95,25.05,95.81,95.19,0.95,0.95,0.90,0.90,208.5,0.83,0.83,230.5,http://nba.win007.com/1x2/oddslist/325707.htm
2018/11/05,09:00,Phoenix Suns,Memphis Grizzlies,2.40,1.62,2.55,1.57,40.30,59.70,38.11,61.89,96.72,97.18,0.97,0.97,0.90,0.90,209.5,0.90,0.76,206.5,http://nba.win007.com/1x2/oddslist/325708.htm
2018/11/05,10:00,Portland Trail Blazers,Minnesota Timberwolves,1.38,3.15,1.37,3.20,69.54,30.46,70.02,29.98,95.97,95.93,0.93,1.02,0.90,0.90,231,0.83,0.83,202.5,http://nba.win007.com/1x2/oddslist/325709.htm
2018/11/05,10:30,Los Angeles Lakers,Toronto Raptors,2.00,1.83,1.76,2.10,47.78,52.22,54.40,45.60,95.56,95.74,0.93,0.99,0.90,0.90,237,1.00,0.76,236.5,http://nba.win007.com/1x2/oddslist/325710.htm
2018/11/06,08:00,Detroit Pistons,Miami Heat,1.41,3.00,1.64,2.35,68.03,31.97,58.90,41.10,95.92,96.60,1.00,0.92,0.90,0.90,219.5,0.76,1.00,215.5,http://nba.win007.com/1x2/oddslist/325711.htm
2018/11/06,08:00,Orlando Magic,Cleveland Cavaliers,1.58,2.50,1.54,2.55,61.27,38.73,62.35,37.65,96.81,96.02,0.95,0.97,0.90,0.90,212.5,0.80,0.95,196.5,http://nba.win007.com/1x2/oddslist/325712.htm
2018/11/06,08:00,Indiana Pacers,Houston Rockets,1.86,1.95,,,51.18,48.82,,,95.19,,0.95,0.96,0.90,0.90,213.5,0.83,0.90,183.5,http://nba.win007.com/1x2/oddslist/325713.htm
2018/11/06,08:30,New York Knicks,Chicago Bulls,1.66,2.30,,,58.08,41.92,,,96.41,,0.95,0.99,0.90,0.90,216,1.00,0.76,205.5,http://nba.win007.com/1x2/oddslist/325714.htm
2018/11/06,09:00,Oklahoma City Thunder,New Orleans Pelicans,1.54,2.65,1.58,2.50,63.25,36.75,61.27,38.73,97.40,96.81,0.95,1.00,0.90,0.90,238,0.95,0.80,238.5,http://nba.win007.com/1x2/oddslist/325715.htm
2018/11/06,10:00,Denver Nuggets,Boston Celtics,1.71,2.20,1.83,2.00,56.27,43.73,52.22,47.78,96.22,95.56,0.95,0.96,0.90,0.90,205.5,0.90,0.76,230.5,http://nba.win007.com/1x2/oddslist/325716.htm
2018/11/06,10:00,Utah Jazz,Toronto Raptors,1.86,1.95,1.64,2.35,51.18,48.82,58.90,41.10,95.19,96.60,0.93,1.01,0.90,0.90,215.5,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/325717.htm
2018/11/06,11:30,Golden State Warriors,Memphis Grizzlies,1.07,9.00,1.06,10.00,89.37,10.63,90.42,9.58,95.63,95.85,0.95,1.00,0.90,0.90,220,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/325718.htm
2018/11/06,11:30,Los Angeles Clippers,Minnesota Timberwolves,1.52,2.67,1.44,2.85,63.72,36.28,66.43,33.57,96.85,95.66,0.96,0.94,0.90,0.90,225,0.90,0.83,234.5,http://nba.win007.com/1x2/oddslist/325719.htm
2018/11/07,08:00,Charlotte Hornets,Atlanta Hawks,1.13,6.25,1.11,6.75,84.69,15.31,85.88,14.12,95.70,95.33,0.94,1.01,0.90,0.90,234,0.74,1.05,215.5,http://nba.win007.com/1x2/oddslist/325720.htm
2018/11/07,09:30,Dallas Mavericks,Washington Wizards,1.95,1.86,2.10,1.76,48.82,51.18,45.60,54.40,95.20,95.76,0.99,0.93,0.90,0.90,225.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/325721.htm
2018/11/07,10:00,Phoenix Suns,Brooklyn Nets,1.90,1.90,2.15,1.74,50.00,50.00,44.73,55.27,95.00,96.17,0.99,0.94,0.90,0.90,219.5,0.83,0.90,188.5,http://nba.win007.com/1x2/oddslist/325722.htm
2018/11/07,11:00,Portland Trail Blazers,Milwaukee Bucks,1.90,1.90,2.10,1.71,50.00,50.00,44.88,55.12,95.00,94.25,0.97,0.92,0.90,0.90,229.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/325723.htm
2018/11/08,08:00,Orlando Magic,Detroit Pistons,2.00,1.83,2.30,1.66,47.78,52.22,41.92,58.08,95.56,96.42,0.99,0.95,0.90,0.90,211.5,0.90,0.83,201.5,http://nba.win007.com/1x2/oddslist/325724.htm
2018/11/08,08:00,Cleveland Cavaliers,Oklahoma City Thunder,3.25,1.36,3.20,1.37,29.50,70.50,29.98,70.02,95.88,95.94,0.99,0.95,0.90,0.90,220.5,0.86,0.86,189.5,http://nba.win007.com/1x2/oddslist/325725.htm
2018/11/08,08:30,Atlanta Hawks,New York Knicks,1.95,1.86,2.00,1.83,48.82,51.18,47.78,52.22,95.20,95.56,0.96,0.95,0.90,0.90,221,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/325726.htm
2018/11/08,08:30,Miami Heat,San Antonio Spurs,1.86,1.95,1.83,2.00,51.18,48.82,52.22,47.78,95.19,95.56,0.97,0.94,0.90,0.90,214.5,0.76,1.00,186.5,http://nba.win007.com/1x2/oddslist/325727.htm
2018/11/08,09:00,Indiana Pacers,Philadelphia 76ers,1.71,2.20,1.68,2.25,56.27,43.73,57.25,42.75,96.22,96.18,0.96,0.97,0.90,0.90,217,0.74,1.05,196.5,http://nba.win007.com/1x2/oddslist/325728.htm
2018/11/08,09:00,Memphis Grizzlies,Denver Nuggets,2.40,1.62,2.45,1.60,40.30,59.70,39.51,60.49,96.72,96.80,0.98,0.96,0.90,0.90,205,0.86,0.86,177.5,http://nba.win007.com/1x2/oddslist/325729.htm
2018/11/08,09:00,New Orleans Pelicans,Chicago Bulls,1.16,5.50,1.13,6.25,82.58,17.42,84.69,15.31,95.79,95.70,0.95,1.00,0.90,0.90,230,1.00,0.76,206.5,http://nba.win007.com/1x2/oddslist/325730.htm
2018/11/08,10:00,Utah Jazz,Dallas Mavericks,1.19,5.00,1.16,5.50,80.78,19.22,82.58,17.42,96.13,95.79,0.93,1.10,0.90,0.90,216.5,0.83,0.90,221.5,http://nba.win007.com/1x2/oddslist/325731.htm
2018/11/08,11:00,Sacramento Kings,Toronto Raptors,4.00,1.26,5.00,1.19,23.95,76.05,19.22,80.78,95.80,96.10,1.10,0.93,0.90,0.90,224.5,0.80,0.95,227.5,http://nba.win007.com/1x2/oddslist/325732.htm
2018/11/08,11:30,Los Angeles Lakers,Minnesota Timberwolves,1.54,2.65,1.40,3.10,63.25,36.75,68.89,31.11,97.40,96.45,0.95,0.99,0.90,0.90,240.5,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/325733.htm
2018/11/09,09:00,Oklahoma City Thunder,Houston Rockets,2.60,1.55,2.75,1.47,37.35,62.65,34.83,65.17,97.11,95.78,0.99,0.94,0.90,0.90,214.5,0.95,0.80,183.5,http://nba.win007.com/1x2/oddslist/325734.htm
2018/11/09,10:00,Phoenix Suns,Boston Celtics,4.75,1.20,5.25,1.18,20.17,79.83,18.35,81.65,95.81,96.34,1.05,0.94,0.90,0.90,212.5,0.83,0.90,194.5,http://nba.win007.com/1x2/oddslist/325735.htm
2018/11/09,11:00,Portland Trail Blazers,Los Angeles Clippers,1.47,2.75,1.45,2.75,65.17,34.83,65.48,34.52,95.80,94.95,0.94,0.96,0.90,0.90,225.5,0.74,1.05,220.5,http://nba.win007.com/1x2/oddslist/325736.htm
2018/11/09,11:30,Golden State Warriors,Milwaukee Bucks,1.34,3.35,1.38,3.15,71.43,28.57,69.54,30.46,95.72,95.97,0.95,0.98,0.90,0.90,235.5,0.95,0.80,243.5,http://nba.win007.com/1x2/oddslist/325737.htm
2018/11/10,08:00,Orlando Magic,Washington Wizards,2.25,1.68,2.50,1.58,42.75,57.25,38.73,61.27,96.19,96.82,0.98,0.96,0.90,0.90,219,0.90,0.83,223.5,http://nba.win007.com/1x2/oddslist/325738.htm
2018/11/10,08:00,Philadelphia 76ers,Charlotte Hornets,1.45,2.80,1.41,3.00,65.88,34.12,68.03,31.97,95.53,95.92,0.96,0.96,0.90,0.90,225,0.95,0.80,236.5,http://nba.win007.com/1x2/oddslist/325739.htm
2018/11/10,08:30,Atlanta Hawks,Detroit Pistons,2.67,1.52,2.85,1.44,36.28,63.72,33.57,66.43,96.87,95.67,0.97,0.95,0.90,0.90,226,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/325740.htm
2018/11/10,09:00,Miami Heat,Indiana Pacers,1.83,2.00,2.20,1.71,52.22,47.78,43.73,56.27,95.56,96.21,1.01,0.92,0.90,0.90,214.5,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/325741.htm
2018/11/10,10:00,Denver Nuggets,Brooklyn Nets,1.20,4.75,1.22,4.50,79.83,20.17,78.67,21.33,95.80,95.98,0.95,0.99,0.90,0.90,210.5,0.95,0.80,224.5,http://nba.win007.com/1x2/oddslist/325742.htm
2018/11/10,10:30,Utah Jazz,Boston Celtics,1.62,2.40,1.41,3.00,59.70,40.30,68.03,31.97,96.71,95.92,0.96,0.96,0.90,0.90,209,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/325743.htm
2018/11/10,11:00,Sacramento Kings,Minnesota Timberwolves,2.35,1.64,2.15,1.74,41.10,58.90,44.73,55.27,96.58,96.17,0.97,0.96,0.90,0.90,228.5,1.00,0.76,232.5,http://nba.win007.com/1x2/oddslist/325744.htm
2018/11/11,04:00,Toronto Raptors,New York Knicks,1.06,10.00,1.06,10.50,90.42,9.58,90.83,9.17,95.85,96.28,0.95,1.05,0.90,0.90,218.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/325745.htm
2018/11/11,04:30,Los Angeles Clippers,Milwaukee Bucks,2.35,1.64,2.65,1.54,41.10,58.90,36.75,63.25,96.58,97.39,1.01,0.95,0.90,0.90,233,0.80,0.95,241.5,http://nba.win007.com/1x2/oddslist/325746.htm
2018/11/11,08:00,New Orleans Pelicans,Phoenix Suns,1.18,5.25,1.22,4.50,81.65,18.35,78.67,21.33,96.35,95.98,0.95,0.99,0.90,0.90,227.5,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/325747.htm
2018/11/11,09:00,Memphis Grizzlies,Philadelphia 76ers,1.83,2.00,1.50,2.70,52.22,47.78,64.29,35.71,95.56,96.43,0.95,1.00,1.00,0.83,209,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/325748.htm
2018/11/11,09:00,Miami Heat,Washington Wizards,1.76,2.10,1.60,2.45,54.40,45.60,60.49,39.51,95.74,96.78,0.96,0.98,0.90,0.90,223.5,0.74,1.05,226.5,http://nba.win007.com/1x2/oddslist/325749.htm
2018/11/11,09:00,Chicago Bulls,Cleveland Cavaliers,1.45,2.80,1.50,2.65,65.88,34.12,63.86,36.14,95.53,95.79,0.96,0.95,0.90,0.90,213,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/325750.htm
2018/11/11,09:30,Golden State Warriors,Brooklyn Nets,1.35,3.30,1.30,3.65,70.97,29.03,73.74,26.26,95.81,95.86,0.96,0.95,0.90,0.90,226.5,0.80,0.95,217.5,http://nba.win007.com/1x2/oddslist/325751.htm
2018/11/11,09:30,San Antonio Spurs,Houston Rockets,2.00,1.83,2.45,1.60,47.78,52.22,39.51,60.49,95.56,96.80,1.00,0.94,0.90,0.90,209.5,1.00,0.76,187.5,http://nba.win007.com/1x2/oddslist/325752.htm
2018/11/11,10:00,Dallas Mavericks,Oklahoma City Thunder,2.00,1.83,1.83,2.00,47.78,52.22,52.22,47.78,95.56,95.56,0.95,0.96,0.90,0.90,218.5,0.80,0.95,211.5,http://nba.win007.com/1x2/oddslist/325753.htm
2018/11/11,11:00,Sacramento Kings,Los Angeles Lakers,3.05,1.40,3.00,1.41,31.46,68.54,31.97,68.03,95.95,95.91,0.96,0.96,0.95,0.86,240,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/325754.htm
2018/11/12,04:30,Detroit Pistons,Charlotte Hornets,1.71,2.20,1.74,2.15,56.27,43.73,55.27,44.73,96.22,96.17,0.97,0.95,0.90,0.90,222,1.00,0.76,215.5,http://nba.win007.com/1x2/oddslist/325755.htm
2018/11/12,08:00,Houston Rockets,Indiana Pacers,1.60,2.45,1.71,2.20,60.49,39.51,56.27,43.73,96.78,96.22,0.96,0.97,0.90,0.90,209.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/325756.htm
2018/11/12,08:30,New York Knicks,Orlando Magic,1.86,1.95,1.62,2.40,51.18,48.82,59.70,40.30,95.19,96.71,0.96,0.98,0.90,0.90,208.5,0.76,1.00,202.5,http://nba.win007.com/1x2/oddslist/325757.htm
2018/11/12,09:00,Denver Nuggets,Milwaukee Bucks,1.66,2.30,1.60,2.45,58.08,41.92,60.49,39.51,96.41,96.78,0.96,0.98,0.90,0.90,220.5,0.90,0.83,238.5,http://nba.win007.com/1x2/oddslist/325758.htm
2018/11/12,10:00,Portland Trail Blazers,Boston Celtics,1.68,2.25,1.76,2.10,57.25,42.75,54.40,45.60,96.18,95.74,0.95,0.97,0.90,0.90,216,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/325759.htm
2018/11/12,10:30,Los Angeles Lakers,Atlanta Hawks,1.11,6.75,,,85.88,14.12,,,95.33,,0.94,1.01,0.95,0.86,241,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/325760.htm
2018/11/13,08:00,Washington Wizards,Orlando Magic,1.38,3.15,1.30,3.65,69.54,30.46,73.74,26.26,95.97,95.86,0.92,1.06,0.90,0.90,219.5,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/325761.htm
2018/11/13,08:30,Miami Heat,Philadelphia 76ers,1.86,1.95,1.71,2.20,51.18,48.82,56.27,43.73,95.19,96.22,0.94,0.99,0.90,0.90,223,0.76,1.00,236.5,http://nba.win007.com/1x2/oddslist/325762.htm
2018/11/13,08:30,Toronto Raptors,New Orleans Pelicans,1.32,3.50,1.18,5.25,72.61,27.39,81.65,18.35,95.85,96.35,0.94,1.05,0.90,0.90,229.5,0.83,0.90,237.5,http://nba.win007.com/1x2/oddslist/325763.htm
2018/11/13,09:00,Chicago Bulls,Dallas Mavericks,1.71,2.20,2.20,1.71,56.27,43.73,43.73,56.27,96.22,96.21,1.08,0.87,0.90,0.90,220.5,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/325764.htm
2018/11/13,09:00,Oklahoma City Thunder,Phoenix Suns,1.23,4.25,1.27,3.90,77.55,22.45,75.44,24.56,95.39,95.81,0.97,0.94,0.90,0.90,8.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/325765.htm
2018/11/13,09:00,Minnesota Timberwolves,Brooklyn Nets,1.52,2.67,1.57,2.55,63.72,36.28,61.89,38.11,96.85,97.17,0.96,0.99,0.90,0.90,223.5,0.83,0.90,230.5,http://nba.win007.com/1x2/oddslist/325766.htm
2018/11/13,09:00,Memphis Grizzlies,Utah Jazz,2.20,1.71,2.55,1.57,43.73,56.27,38.11,61.89,96.21,97.18,1.02,0.94,0.90,0.90,205.5,0.86,0.86,184.5,http://nba.win007.com/1x2/oddslist/325767.htm
2018/11/13,11:00,Sacramento Kings,San Antonio Spurs,2.35,1.64,2.20,1.71,41.10,58.90,43.73,56.27,96.58,96.21,0.95,0.97,0.90,0.90,218,0.76,1.00,202.5,http://nba.win007.com/1x2/oddslist/325768.htm
2018/11/13,11:30,Los Angeles Clippers,Golden State Warriors,2.35,1.64,2.45,1.60,41.10,58.90,39.51,60.49,96.58,96.80,0.98,0.96,0.90,0.90,236.5,1.00,0.76,223.5,http://nba.win007.com/1x2/oddslist/325769.htm
2018/11/14,08:00,Cleveland Cavaliers,Charlotte Hornets,3.20,1.37,4.50,1.22,29.98,70.02,21.33,78.67,95.94,95.99,1.04,0.94,0.90,0.90,218.5,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/325770.htm
2018/11/14,10:00,Denver Nuggets,Houston Rockets,1.64,2.35,1.60,2.45,58.90,41.10,60.49,39.51,96.60,96.78,0.99,0.93,0.90,0.90,213.5,1.05,0.74,215.5,http://nba.win007.com/1x2/oddslist/325771.htm
2018/11/14,11:30,Golden State Warriors,Atlanta Hawks,1.08,8.50,1.11,7.00,88.73,11.27,86.31,13.69,95.83,95.80,0.95,0.98,0.90,0.90,233.5,0.76,1.00,216.5,http://nba.win007.com/1x2/oddslist/325772.htm
2018/11/15,08:00,Orlando Magic,Philadelphia 76ers,3.00,1.41,2.95,1.42,31.97,68.03,32.49,67.51,95.91,95.85,0.94,0.97,0.90,0.90,222,0.95,0.80,222.5,http://nba.win007.com/1x2/oddslist/325773.htm
2018/11/15,08:00,Washington Wizards,Cleveland Cavaliers,1.10,7.50,1.09,8.00,87.21,12.79,88.01,11.99,95.93,95.93,0.94,1.12,0.90,0.90,220,0.90,0.83,214.5,http://nba.win007.com/1x2/oddslist/325774.htm
2018/11/15,08:30,Brooklyn Nets,Miami Heat,2.10,1.76,,,45.60,54.40,,,95.76,,0.94,0.97,0.95,0.86,219.5,0.74,1.05,226.5,http://nba.win007.com/1x2/oddslist/325775.htm
2018/11/15,08:30,Boston Celtics,Chicago Bulls,1.10,7.50,1.07,9.00,87.21,12.79,89.37,10.63,95.93,95.63,0.94,1.08,0.90,0.90,211,0.90,0.83,194.5,http://nba.win007.com/1x2/oddslist/325776.htm
2018/11/15,08:30,Toronto Raptors,Detroit Pistons,1.18,5.25,,,81.65,18.35,,,96.35,,0.96,1.00,0.90,0.90,224,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/325777.htm
2018/11/15,09:00,Milwaukee Bucks,Memphis Grizzlies,1.19,5.00,1.18,5.25,80.78,19.22,81.65,18.35,96.13,96.35,0.96,1.00,0.90,0.90,216,1.00,0.76,221.5,http://nba.win007.com/1x2/oddslist/325778.htm
2018/11/15,09:00,Minnesota Timberwolves,New Orleans Pelicans,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.96,0.95,1.00,0.83,230.5,0.76,1.00,211.5,http://nba.win007.com/1x2/oddslist/325779.htm
2018/11/15,09:00,Oklahoma City Thunder,New York Knicks,1.23,4.25,,,77.55,22.45,,,95.39,,0.95,0.98,0.90,0.90,215.5,1.05,0.74,225.5,http://nba.win007.com/1x2/oddslist/325780.htm
2018/11/15,09:30,Dallas Mavericks,Utah Jazz,2.65,1.54,2.80,1.45,36.75,63.25,34.12,65.88,97.39,95.54,0.98,0.94,0.90,0.90,214,0.83,0.90,187.5,http://nba.win007.com/1x2/oddslist/325781.htm
2018/11/15,10:00,Phoenix Suns,San Antonio Spurs,2.80,1.45,3.05,1.40,34.12,65.88,31.46,68.54,95.54,95.95,0.98,0.95,0.90,0.90,211,0.74,1.05,222.5,http://nba.win007.com/1x2/oddslist/325782.htm
2018/11/15,11:30,Los Angeles Lakers,Portland Trail Blazers,1.66,2.30,1.71,2.20,58.08,41.92,56.27,43.73,96.41,96.22,0.96,0.97,0.90,0.90,227,0.86,0.86,246.5,http://nba.win007.com/1x2/oddslist/325783.htm
2018/11/16,09:00,Houston Rockets,Golden State Warriors,1.86,1.95,1.57,2.55,51.18,48.82,61.89,38.11,95.19,97.17,0.96,0.99,0.90,0.90,220,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/325784.htm
2018/11/16,10:00,Denver Nuggets,Atlanta Hawks,1.10,7.25,1.07,9.50,86.83,13.17,89.88,10.12,95.51,96.17,0.95,1.05,0.90,0.90,222.5,0.95,0.80,229.5,http://nba.win007.com/1x2/oddslist/325785.htm
2018/11/16,11:30,Los Angeles Clippers,San Antonio Spurs,1.44,2.85,1.37,3.20,66.43,33.57,70.02,29.98,95.66,95.93,0.96,0.96,0.90,0.90,219.5,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/325786.htm
2018/11/17,08:00,Washington Wizards,Brooklyn Nets,1.38,3.15,1.40,3.10,69.54,30.46,68.89,31.11,95.97,96.45,0.98,0.93,0.90,0.90,221,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/325787.htm
2018/11/17,08:00,Boston Celtics,Toronto Raptors,1.83,2.00,1.76,2.10,52.22,47.78,54.40,45.60,95.56,95.74,0.95,0.97,0.90,0.90,214,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/325788.htm
2018/11/17,08:00,Indiana Pacers,Miami Heat,1.50,2.70,1.45,2.80,64.29,35.71,65.88,34.12,96.43,95.53,0.94,0.98,0.90,0.90,212,0.76,1.00,189.5,http://nba.win007.com/1x2/oddslist/325789.htm
